id,price
8423,612.3333333333333
8424,4829.325
8425,823.8178333333333
8426,1228.437
8427,4653.57
8428,9519.59
8429,1164.97
8430,4097.19
8431,1352.035
8432,5491.776666666668
8433,2508.64
8434,4326.49
8435,2735.5
8436,3164.42
8437,3881.14
8438,672.6366666666668
8439,602.79
8440,2834.48
8441,1285.93
8442,633.775
8443,571.49
8444,398.75
8445,1055.1362142857142
8446,758.7383333333335
8447,929.87
8448,668.375
8449,1288.9566666666667
8450,2982.72
8451,8598.41
8452,3702.65
8453,498.89083333333326
8454,2219.48
8455,4558.72
8456,4009.29
8457,4397.82
8458,4259.528333333334
8459,568.59
8460,7196.18
8461,5257.213333333334
8462,6955.32
8463,4999.306666666666
8464,8726.446666666667
8465,449.8533333333333
8466,4125.77
8467,4142.49
8468,997.413
8469,10121.17
8470,2948.232666666667
8471,427.64
8472,1497.76
8473,8881.07
8474,16052.94
8475,3985.5
8476,4046.04
8477,2436.31
8478,914.81
8479,5439.55
8480,4192.88
8481,2821.3875
8482,7155.14
8483,4071.9
8484,827.0433333333333
8485,4385.54
8486,3083.51
8487,4378.22
8488,477.5
8489,524.6241666666666
8490,2291.3359523809527
8491,2370.92
8492,7437.714
8493,1070.0
8494,497.565
8495,4919.856666666667
8496,887.71
8497,2575.2
8498,2255.949
8499,603.42
8500,4101.9975
8501,6274.36
8502,675.7233333333332
8503,16874.11
8504,685.6383333333334
8505,8940.53
8506,2612.3779999999997
8507,1934.7
8508,2256.32
8509,9158.49
8510,2517.92
8511,568.5790000000001
8512,11258.96
8513,4054.28
8514,526.1066666666667
8515,1373.86
8516,10502.21
8517,2729.88
8518,13120.263333333334
8519,2751.42
8520,1068.28
8521,880.86
8522,1902.986
8523,1241.86
8524,3394.5733333333333
8525,2796.65
8526,6860.751666666667
8527,489.88
8528,893.3553333333333
8529,2553.3
8530,4524.58
8531,4518.61
8532,1743.69
8533,8964.93
8534,500.93
8535,5773.957166666667
8536,1853.61
8537,717.53
8538,1918.4
8539,5095.2
8540,887.01
8541,604.74
8542,644.0923333333334
8543,816.79
8544,6348.64
8545,6172.279999999999
8546,1042.38
8547,6013.27
8548,4478.56
8549,2363.68
8550,2704.97
8551,773.4775
8552,2390.71
8553,1078.6
8554,14162.57
8555,1641.35
8556,15577.845
8557,582.9398333333334
8558,8898.63
8559,7683.5625
8560,7470.986666666667
8561,771.64
8562,988.63
8563,2817.53
8564,4946.006
8565,2639.2166666666662
8566,1031.4866666666667
8567,3678.35
8568,2249.95
8569,7812.7
8570,2036.8
8571,467.70533333333333
8572,694.93
8573,1941.3082142857143
8574,528.1483333333333
8575,503.01333333333326
8576,1920.89
8577,1772.2079999999999
8578,4814.5
8579,9174.63
8580,10812.0
8581,16609.37
8582,6690.609761904761
8583,7594.16
8584,4635.158380952382
8585,6128.08
8586,5915.73
8587,5404.13
8588,1095.21
8589,2417.21
8590,3216.99
8591,597.64
8592,5451.13
8593,972.19
8594,476.26
8595,5093.84
8596,981.7966666666667
8597,2002.15
8598,1748.03
8599,1426.54
8600,4036.3705
8601,697.83
8602,723.4680000000001
8603,980.19
8604,2269.107
8605,11642.5
8606,4448.42
8607,2620.84
8608,1294.8823333333335
8609,733.45
8610,2981.565
8611,886.0426666666666
8612,4277.7325
8613,891.3166666666666
8614,4378.77
8615,5828.986666666668
8616,1973.81
8617,2101.95
8618,4101.01
8619,3441.96
8620,4394.1
8621,12194.01
8622,650.1850000000001
8623,16456.99
8624,1691.5
8625,3998.2270000000003
8626,864.22
8627,480.92
8628,3334.51
8629,1269.68
8630,8628.4
8631,908.7013333333333
8632,1228.97
8633,2061.09
8634,900.845
8635,15122.9
8636,2743.6825
8637,844.1317142857142
8638,433.47
8639,3821.9425
8640,8566.365333333333
8641,547.88
8642,1317.01
8643,1205.1733333333332
8644,5768.735
8645,15006.73
8646,3485.81
8647,6752.81
8648,15315.97
8649,16724.976333333332
8650,1118.07
8651,3169.12
8652,3256.45
8653,9670.646666666666
8654,4945.19
8655,2140.1433333333334
8656,793.02
8657,709.2728571428571
8658,441.72666666666663
8659,4029.61
8660,499.775
8661,449.04333333333335
8662,670.735
8663,1488.33
8664,6677.03
8665,7661.63
8666,1696.0883333333331
8667,601.422
8668,739.2
8669,7738.91
8670,1906.06
8671,1021.015
8672,1032.187
8673,915.7013333333334
8674,6248.4
8675,911.47
8676,8569.155999999999
8677,921.2246666666667
8678,2313.62
8679,1538.9633333333334
8680,672.48
8681,5889.1
8682,4990.81
8683,424.8
8684,16643.525833333333
8685,2928.8006666666665
8686,1140.0
8687,2509.87
8688,4769.850333333333
8689,415.55
8690,6397.69
8691,588.0409999999999
8692,556.595
8693,5758.61
8694,3991.42
8695,1918.75
8696,719.037142857143
8697,5684.69
8698,3845.94
8699,7280.93
8700,8124.725
8701,14272.497380952378
8702,1174.23
8703,6316.676666666666
8704,4782.508666666667
8705,2571.75
8706,642.6866666666666
8707,726.6
8708,915.6
8709,1687.68
8710,2002.68
8711,15578.85
8712,3496.46
8713,4360.7
8714,686.2114999999999
8715,4482.8
8716,14442.84
8717,1743.583333333333
8718,3396.63
8719,665.905
8720,4394.74
8721,1262.1533333333332
8722,1942.181
8723,6526.490833333333
8724,581.21
8725,642.3066666666666
8726,6887.6225
8727,2189.4334999999996
8728,1502.039166666667
8729,5505.784285714286
8730,6757.04
8731,9058.72
8732,850.58
8733,4422.17
8734,2177.74
8735,1567.67
8736,5403.656999999999
8737,578.4
8738,1696.76
8739,15223.811333333333
8740,749.885
8741,6957.87
8742,1824.64
8743,4594.69
8744,1073.819333333333
8745,1376.22
8746,14002.66
8747,8566.365333333333
8748,6142.53
8749,2017.2
8750,976.98
8751,558.229
8752,5365.26
8753,6057.56
8754,1423.49
8755,1254.07
8756,801.87
8757,657.54
8758,1078.462
8759,2691.82
8760,2844.26
8761,15563.37
8762,4065.17
8763,1791.4983333333332
8764,1197.525
8765,700.0633333333333
8766,2060.82
8767,5870.14
8768,1341.77
8769,3002.57
8770,4664.395
8771,7354.26
8772,2771.925
8773,596.287142857143
8774,11165.46
8775,5112.58
8776,1651.84
8777,497.82
8778,13467.96
8779,802.8175
8780,850.0213333333334
8781,4867.823166666667
8782,4501.54
8783,1994.6238333333333
8784,14866.27
8785,11594.26
8786,2565.97
8787,608.92
8788,2397.45
8789,473.77
8790,1806.4389999999999
8791,9676.25
8792,6255.8
8793,14994.42
8794,5607.27
8795,5073.43
8796,487.45
8797,11497.491666666667
8798,4173.15
8799,3047.005
8800,2514.33
8801,1148.73
8802,1073.97625
8803,604.6253095238095
8804,794.6746666666668
8805,1777.04
8806,3767.86
8807,885.85
8808,823.4460000000003
8809,1065.2758333333334
8810,2053.1375
8811,451.91
8812,732.8275
8813,864.5516666666667
8814,570.2
8815,1615.757333333333
8816,1783.366
8817,5971.0
8818,1781.55
8819,15549.46
8820,491.6
8821,11142.26
8822,526.7433333333333
8823,2091.27
8824,3033.74
8825,4065.92
8826,1047.93
8827,849.2474285714286
8828,1496.4701666666667
8829,589.8708333333334
8830,1910.7
8831,3086.06
8832,3367.6673095238093
8833,798.46
8834,1246.56
8835,2406.45
8836,748.65
8837,3097.59
8838,636.27
8839,4290.679
8840,745.5647619047618
8841,1177.75
8842,8808.76
8843,5426.085166666666
8844,6247.082666666666
8845,2219.6
8846,2011.63
8847,15986.15
8848,723.4680000000001
8849,962.8516666666667
8850,2675.83
8851,16083.033642857145
8852,731.86
8853,650.53
8854,6972.47
8855,748.37
8856,3300.98
8857,1178.1933333333334
8858,1791.1333333333334
8859,801.915
8860,7890.365
8861,2743.63
8862,3015.71
8863,807.8565
8864,718.875
8865,17630.041666666668
8866,486.09
8867,2612.2125
8868,5627.738333333333
8869,8706.2775
8870,5571.86
8871,885.83
8872,2653.04
8873,1321.98
8874,596.74
8875,8937.84
8876,4192.5425
8877,789.237
8878,11534.61
8879,687.2446666666666
8880,726.53
8881,5394.519166666666
8882,6474.816666666667
8883,4632.303333333333
8884,8356.894166666667
8885,4631.785
8886,5184.39
8887,411.76
8888,993.0090000000001
8889,3029.54
8890,16084.04
8891,4631.89
8892,2444.24
8893,837.8366666666666
8894,15408.0
8895,658.62
8896,5138.072
8897,516.7268571428572
8898,8336.68
8899,3297.893333333333
8900,1620.46
8901,951.6821428571429
8902,5780.357
8903,3410.12
8904,6621.201166666666
8905,817.2991666666667
8906,596.56
8907,605.2328571428571
8908,1025.3
8909,3625.425
8910,11646.456666666665
8911,528.38
8912,2083.01
8913,710.1
8914,15967.6575
8915,14907.535
8916,1748.2465
8917,4533.32
8918,8874.6
8919,777.59
8920,1068.3983333333333
8921,724.09
8922,1103.69
8923,2774.08
8924,15334.22
8925,815.365
8926,684.0422857142856
8927,1086.847
8928,10743.856666666665
8929,3647.51
8930,5762.87
8931,8165.07
8932,449.31
8933,1015.096
8934,11615.59
8935,1453.82
8936,11034.035
8937,4089.225
8938,16665.18
8939,3039.703
8940,4470.055
8941,2483.37
8942,4853.99
8943,2724.75
8944,3365.54
8945,4024.69
8946,816.69
8947,912.6098333333334
8948,624.1985000000001
8949,1032.5983333333334
8950,1558.32
8951,9730.15
8952,684.99
8953,14310.07
8954,605.08
8955,957.7439999999999
8956,9873.3
8957,5553.15
8958,3519.36
8959,5405.39
8960,2188.2366666666667
8961,1656.66
8962,625.1666666666666
8963,1619.95
8964,2063.7
8965,713.0011666666667
8966,794.72
8967,4820.95
8968,1160.8
8969,1143.62
8970,647.2375
8971,2686.01
8972,716.5540000000001
8973,1306.09
8974,701.9558333333333
8975,4507.205
8976,2622.95
8977,5160.44
8978,4120.656666666666
8979,3589.64
8980,837.87
8981,1740.89
8982,1035.695
8983,894.91
8984,5424.39
8985,1774.41
8986,1434.65
8987,827.8266666666666
8988,540.3349999999999
8989,12717.536666666667
8990,812.7433333333333
8991,578.8633333333333
8992,1378.5775
8993,5108.272
8994,10898.665
8995,8872.71
8996,12776.750666666669
8997,714.3875
8998,856.0363333333333
8999,4568.94
9000,7006.541666666666
9001,4411.7825
9002,2618.88
9003,9688.44
9004,4850.5
9005,6750.83
9006,7703.7575
9007,3556.3001666666664
9008,1004.37
9009,890.8546666666667
9010,4299.91
9011,936.18
9012,4012.7133333333336
9013,768.83
9014,10464.87
9015,13627.59
9016,1032.187
9017,6616.98
9018,2118.09
9019,3054.97
9020,9289.04
9021,6590.73
9022,882.794
9023,2662.208333333334
9024,10012.15
9025,5162.836666666666
9026,9715.4
9027,6248.83
9028,4471.9
9029,3648.596666666667
9030,950.1439999999999
9031,619.18
9032,4581.09
9033,4526.95
9034,10970.47
9035,1912.72
9036,2570.46
9037,905.0633333333333
9038,1120.22
9039,1699.71
9040,1354.6
9041,15120.2825
9042,897.58
9043,2588.68
9044,2177.57
9045,4059.066
9046,820.89
9047,8109.24
9048,2263.57
9049,1939.7633333333333
9050,3077.511
9051,2225.81
9052,857.775
9053,1074.2283333333335
9054,706.96
9055,2209.83
9056,5510.32
9057,738.2080000000001
9058,1424.49
9059,3474.3175
9060,1675.6
9061,5233.7626666666665
9062,2937.57
9063,4084.798666666667
9064,832.42
9065,2241.47
9066,4935.33
9067,1193.97
9068,634.16
9069,2208.412666666667
9070,762.716
9071,9333.8
9072,1685.2295634920636
9073,1203.46
9074,15011.89
9075,989.62
9076,2156.7133333333336
9077,1462.65
9078,613.7815
9079,5552.84
9080,895.5033333333336
9081,1371.9350000000004
9082,8386.99
9083,4930.85
9084,9582.6
9085,1921.67
9086,2304.75
9087,3096.2464285714286
9088,602.97
9089,539.502
9090,3527.825
9091,1511.6953333333333
9092,1421.25
9093,2233.0014285714283
9094,12036.11
9095,1273.57
9096,1166.0233333333333
9097,9249.181999999999
9098,2231.636
9099,14243.82
9100,1902.03
9101,844.4833333333332
9102,7127.536666666668
9103,6702.8966666666665
9104,9195.08
9105,6156.180666666666
9106,14837.872333333336
9107,1598.0520000000001
9108,16058.053333333333
9109,7240.84
9110,629.8066666666666
9111,15156.72
9112,3406.25
9113,1327.39
9114,10755.99
9115,7491.35
9116,16913.72
9117,16976.16
9118,1761.23
9119,8469.2725
9120,8415.68
9121,2093.14
9122,925.7217619047619
9123,418.19666666666666
9124,11820.82
9125,10554.12
9126,736.18
9127,733.3086666666667
9128,7331.37
9129,500.92
9130,7417.84
9131,11033.78
9132,5831.56
9133,4168.245
9134,4003.413333333333
9135,2919.02
9136,3940.57
9137,2709.96
9138,561.5066666666667
9139,7436.66
9140,5829.17
9141,10792.216499999999
9142,907.77
9143,963.2533333333333
9144,2008.04
9145,517.9506666666666
9146,657.2
9147,4085.378333333333
9148,15506.68
9149,3126.476428571428
9150,622.25
9151,14857.4
9152,3015.62
9153,794.826
9154,4052.295
9155,1869.412
9156,10390.49
9157,4275.493333333333
9158,914.755
9159,6427.488333333334
9160,947.7862142857143
9161,2319.89
9162,872.9566666666666
9163,535.36
9164,5207.66
9165,7046.49
9166,2237.34
9167,9625.76
9168,3871.57
9169,8597.51
9170,658.4816666666667
9171,7594.69
9172,1690.73
9173,731.185
9174,2656.76
9175,1055.1362142857142
9176,3271.23
9177,779.605
9178,551.6
9179,775.495
9180,1726.22
9181,2392.2075
9182,728.7475
9183,907.184
9184,1687.27
9185,8189.23
9186,1363.806666666667
9187,3395.57
9188,7623.89
9189,549.55
9190,9518.39
9191,5371.636666666666
9192,957.12
9193,7862.905
9194,2453.78
9195,1027.0216666666668
9196,936.79
9197,12736.835
9198,8827.904
9199,632.045
9200,1918.87
9201,3060.48
9202,752.215
9203,2927.0325
9204,9507.9
9205,1015.98
9206,7595.91
9207,2223.7875
9208,1096.0430000000001
9209,728.23
9210,531.9466666666666
9211,2571.5
9212,4875.93
9213,4517.17
9214,7963.61
9215,7999.326
9216,1012.4116666666667
9217,819.8
9218,4250.325
9219,4959.75
9220,2176.7775
9221,1506.24
9222,5096.05
9223,7588.62
9224,1754.6438095238095
9225,1251.785
9226,4993.349166666667
9227,642.175
9228,4538.44
9229,15516.21
9230,8357.0
9231,3571.93
9232,3197.04
9233,9528.0
9234,1215.6233333333334
9235,1347.8433333333332
9236,649.29
9237,889.58
9238,9007.303
9239,3308.47
9240,772.1533333333334
9241,876.4739999999999
9242,15992.27
9243,7434.946666666667
9244,852.66
9245,14414.43
9246,644.37
9247,2429.25
9248,561.98
9249,1725.7091666666665
9250,768.8
9251,610.135
9252,3073.62
9253,1257.03
9254,1957.74
9255,866.4466666666666
9256,1328.83
9257,1072.9175
9258,1488.55
9259,1418.82
9260,671.87
9261,581.98
9262,16118.9
9263,1267.27
9264,2482.69
9265,5094.69
9266,687.86
9267,2695.225
9268,10863.16
9269,571.86
9270,691.44
9271,14129.703333333333
9272,578.795
9273,9626.12
9274,5076.76
9275,966.47
9276,2073.574
9277,10494.996666666666
9278,4996.875
9279,6934.95
9280,600.54
9281,7288.97
9282,1892.9
9283,3823.7375
9284,584.1381666666666
9285,744.5222857142857
9286,708.035
9287,966.26
9288,2558.1466666666665
9289,4125.156666666667
9290,6258.05
9291,16159.343333333334
9292,8416.97
9293,12398.33
9294,1392.2316666666668
9295,645.23
9296,621.59
9297,6158.28
9298,4372.31
9299,739.8325
9300,787.3
9301,804.99
9302,15973.905
9303,1770.5530952380952
9304,10799.36
9305,601.84
9306,735.9233333333333
9307,2374.46
9308,772.4883333333335
9309,751.0811904761904
9310,4938.74
9311,1302.075
9312,1719.59
9313,892.835
9314,4673.25
9315,1789.4175
9316,3178.69
9317,563.4771666666667
9318,3968.43
9319,1083.2433333333333
9320,815.58
9321,549.56
9322,1220.7033333333334
9323,3053.04
9324,611.89
9325,473.83333333333326
9326,1066.35
9327,636.3453333333334
9328,3116.57
9329,744.67
9330,9261.88
9331,666.2475
9332,1812.98
9333,4008.86
9334,1847.23
9335,1061.57
9336,1550.02
9337,655.0400000000001
9338,1472.53
9339,5785.4975
9340,718.44
9341,2017.51
9342,860.3373333333333
9343,1926.9
9344,5091.48
9345,1602.9920000000002
9346,16275.98
9347,7962.78
9348,1293.7733333333333
9349,6735.63
9350,1662.37
9351,5411.21
9352,6288.171666666667
9353,6496.74
9354,2224.99
9355,2908.62
9356,2471.34
9357,2272.29
9358,1320.8953333333332
9359,798.41
9360,714.355
9361,4600.083333333333
9362,592.1746666666667
9363,1207.61
9364,415.72
9365,744.6866666666667
9366,5301.283333333334
9367,12811.24
9368,593.87
9369,568.5333333333333
9370,534.155
9371,16226.78
9372,15123.47
9373,798.3071666666667
9374,7143.19
9375,4124.17
9376,653.82
9377,1229.7839999999999
9378,9174.91
9379,765.35
9380,11863.737
9381,833.015
9382,707.7756666666667
9383,749.914
9384,5394.1066666666675
9385,499.86
9386,12594.42
9387,1552.2566666666667
9388,5708.25
9389,1974.705
9390,2840.145
9391,3882.13
9392,1827.0
9393,2686.41
9394,9009.65
9395,3259.45
9396,4600.656666666666
9397,1078.84
9398,2006.930833333333
9399,471.73
9400,1614.7658333333334
9401,937.279
9402,883.9466666666667
9403,881.58
9404,6618.87
9405,1218.1866666666665
9406,753.8633333333335
9407,2211.51
9408,3259.43
9409,724.83
9410,3784.59
9411,653.77
9412,2914.32
9413,837.5853492063492
9414,5230.43
9415,3279.031
9416,507.875
9417,592.2774761904761
9418,569.2616666666668
9419,5004.856
9420,10110.74
9421,960.1216666666666
9422,558.432
9423,5685.67
9424,3686.38
9425,6906.326666666666
9426,8901.51
9427,3744.33
9428,743.9001666666667
9429,1775.9919999999997
9430,568.285
9431,2072.58
9432,1738.07
9433,4824.74
9434,1111.6511666666668
9435,4137.94
9436,1517.22
9437,779.9133333333333
9438,2942.55
9439,14478.56
9440,15794.92
9441,9157.22
9442,10899.93
9443,1625.49
9444,4465.62
9445,840.1345
9446,1043.84
9447,868.67
9448,1299.37
9449,807.306
9450,879.81
9451,1550.631
9452,5707.625
9453,4895.86
9454,1817.82
9455,2655.75
9456,3509.74
9457,706.3533333333332
9458,3391.87
9459,940.0643333333334
9460,12085.138333333334
9461,5643.6
9462,2574.5173333333337
9463,2682.52
9464,1746.3483333333334
9465,946.1933333333333
9466,637.72
9467,15972.26
9468,5649.63
9469,2402.66
9470,13356.73
9471,9568.446666666667
9472,4369.98
9473,898.953
9474,1782.164
9475,1734.3775238095245
9476,715.6
9477,4526.989166666667
9478,1621.0946666666664
9479,885.9066666666668
9480,2792.35
9481,542.18
9482,829.0266666666665
9483,3142.48
9484,1078.5997857142856
9485,8289.29
9486,3684.545
9487,2839.805
9488,1138.96
9489,1927.39
9490,3226.700833333334
9491,3587.03
9492,13578.06
9493,767.65
9494,1281.39
9495,647.595
9496,901.6089999999999
9497,5177.393333333333
9498,2276.86
9499,1840.23
9500,1022.942
9501,500.66
9502,2793.045
9503,4678.71
9504,891.04
9505,2385.37
9506,744.5222857142857
9507,508.07233333333335
9508,4906.51
9509,3093.92
9510,3590.02
9511,830.21
9512,7071.55
9513,1481.48
9514,823.5025
9515,1185.57
9516,699.77
9517,15925.05
9518,550.3475
9519,1303.0503333333334
9520,677.79
9521,3334.26
9522,7655.76
9523,1806.55
9524,3349.7
9525,415.88
9526,13626.6725
9527,1938.3433333333335
9528,512.17
9529,1869.54
9530,4865.5233333333335
9531,4388.545
9532,6813.24
9533,2727.62
9534,1125.3049999999998
9535,4044.52
9536,737.7623333333333
9537,1414.3033333333335
9538,1720.05
9539,645.4561904761905
9540,729.1392500000001
9541,861.9342857142858
9542,3908.5640000000003
9543,3188.81
9544,3240.88
9545,4675.185
9546,635.86
9547,1717.53
9548,2394.741666666667
9549,4330.725833333333
9550,5505.72
9551,4143.372916666666
9552,2875.28
9553,664.91
9554,3517.3
9555,4311.57
9556,822.5866666666666
9557,3649.3
9558,572.7503095238095
9559,1876.3466666666666
9560,695.4273333333334
9561,474.62
9562,867.5842857142858
9563,4605.11
9564,7436.75
9565,2066.03
9566,13395.056
9567,912.655
9568,692.86
9569,2730.03
9570,1760.01
9571,3569.64
9572,583.1016666666667
9573,3995.612
9574,4885.88
9575,13809.643
9576,4013.0433333333335
9577,522.62
9578,2385.33
9579,5079.116666666667
9580,1734.1
9581,607.66
9582,1411.6903333333335
9583,2282.6
9584,1230.255
9585,1001.25
9586,2280.73
9587,6290.580666666668
9588,5287.45
9589,5452.456666666668
9590,4279.3358333333335
9591,550.89
9592,2185.04
9593,1214.4533333333334
9594,14763.412
9595,5737.34
9596,1705.03
9597,4919.11
9598,670.3716666666667
9599,2122.0283333333336
9600,4472.42
9601,4851.25
9602,1038.2041666666667
9603,1817.96
9604,6882.856666666667
9605,10814.45
9606,3578.01
9607,5283.75
9608,14007.32
9609,1040.01
9610,562.6270952380952
9611,828.7646666666666
9612,5051.88
9613,715.679
9614,1051.833
9615,8873.827
9616,852.5359166666667
9617,6635.098333333332
9618,928.76
9619,1044.49
9620,685.0825
9621,3602.5190476190473
9622,16635.325
9623,2604.14
9624,1131.3633333333332
9625,14995.59
9626,890.68
9627,4890.17
9628,3927.99
9629,6410.053333333332
9630,624.15
9631,1054.04
9632,3524.34
9633,3995.19
9634,841.5653333333335
9635,5427.475833333334
9636,590.51
9637,18233.22
9638,16297.86
9639,4560.64
9640,1648.6583333333335
9641,2512.28
9642,12929.4
9643,13011.48
9644,1541.38
9645,676.4675
9646,4652.990833333333
9647,5839.492833333334
9648,581.3407500000001
9649,977.66
9650,891.04
9651,1598.6
9652,441.21
9653,2337.29
9654,12291.06
9655,7687.07
9656,7882.0
9657,793.1284999999999
9658,710.1365833333333
9659,899.335
9660,1377.5933333333332
9661,1953.0766666666668
9662,1840.74
9663,3397.13
9664,3632.203333333334
9665,7491.98
9666,920.53
9667,16609.545
9668,1178.74
9669,2218.935
9670,566.7
9671,1912.17
9672,5957.507142857143
9673,12887.151428571427
9674,12080.35
9675,11327.46
9676,8563.6075
9677,1060.0
9678,836.6019285714286
9679,2430.54
9680,628.38
9681,17043.7
9682,3306.31
9683,809.205
9684,905.2945238095239
